loss_local,loss_global,reg_speed,reg_sparsity,reg_scale_mean,reg_scale_std,total,lr
0.051113247871398926,0.045283496379852295,0.0007042905199341476,0.0001207360255648382,0.10865610092878342,0.005322468001395464,0.006111862603574991,0.0008050284889997028
0.05114638805389404,0.045218825340270996,0.0007042966317385435,0.00012073595280526206,0.10858067870140076,0.005243765190243721,0.00614666985347867,0.0008050284889997028
0.05099785327911377,0.045186400413513184,0.0007043406367301941,0.00012073514517396688,0.10866960883140564,0.0053413729183375835,0.006318903993815184,0.0008050284889997028
0.051003873348236084,0.044991374015808105,0.0007043658406473696,0.00012073426478309557,0.1086089089512825,0.005480386316776276,0.006308175623416901,0.0008050284889997028
0.050880253314971924,0.044900596141815186,0.0007048923871479928,0.0001207327441079542,0.10831456631422043,0.005579016171395779,0.006129075773060322,0.0004025142444998514
0.050765931606292725,0.044993579387664795,0.0007049022242426872,0.00012073235120624304,0.10862235724925995,0.005758045241236687,0.006279166787862778,0.0004025142444998514
0.05109429359436035,0.044965267181396484,0.000704886915627867,0.0001207323293783702,0.10834696143865585,0.005335249938070774,0.0061265407130122185,0.0004025142444998514
0.051130056381225586,0.04489356279373169,0.0007048759725876153,0.00012073235120624304,0.10828635841608047,0.005290019791573286,0.006147119216620922,0.0004025142444998514
0.05101621150970459,0.044950127601623535,0.0007048597326502204,0.00012073249672539532,0.10852223634719849,0.005456345155835152,0.006273971404880285,0.0004025142444998514
0.051068782806396484,0.04506951570510864,0.000704815611243248,0.00012073301331838593,0.10877708345651627,0.005754615645855665,0.006058616563677788,0.0004025142444998514
0.05081510543823242,0.0455014705657959,0.0007047720137052238,0.00012073393008904532,0.10937455296516418,0.006153825204819441,0.006078644189983606,0.0004025142444998514
0.050850510597229004,0.045461297035217285,0.0007047484978102148,0.00012073483230778947,0.10934033244848251,0.0060954526998102665,0.0061075822450220585,0.0004025142444998514
0.050707101821899414,0.04530751705169678,0.0007047336548566818,0.00012073567631887272,0.10878452658653259,0.0056572286412119865,0.00628720922395587,0.0004025142444998514
0.05073815584182739,0.04523789882659912,0.0007047170656733215,0.00012073629477526993,0.10874716192483902,0.005613561719655991,0.006332095246762037,0.0004025142444998514
0.05112564563751221,0.04516613483428955,0.0007046925602480769,0.00012073667312506586,0.10837496817111969,0.005044579040259123,0.006213182117789984,0.0004025142444998514
0.05112332105636597,0.04497063159942627,0.0007046883110888302,0.00012073654215782881,0.10839501023292542,0.005279459524899721,0.006196171976625919,0.0004025142444998514
0.05112111568450928,0.04499399662017822,0.0007046776008792222,0.00012073640391463414,0.10846024751663208,0.005313784349709749,0.006205940153449774,0.0004025142444998514
0.05108433961868286,0.04504674673080444,0.00070466089528054,0.00012073622201569378,0.10847503691911697,0.0053412821143865585,0.006177267525345087,0.0004025142444998514
0.05075711011886597,0.045037269592285156,0.0007046465179882944,0.0001207360255648382,0.10869728028774261,0.005758969113230705,0.0063185435719788074,0.0004025142444998514
0.05075722932815552,0.04498356580734253,0.0007046060636639595,0.00012073606922058389,0.10856892168521881,0.005712555255740881,0.006290231831371784,0.0004025142444998514
0.05109453201293945,0.04517644643783569,0.0007045430247671902,0.00012073634570697322,0.10838522017002106,0.005149132572114468,0.006139830686151981,0.0004025142444998514
0.05113482475280762,0.04514575004577637,0.0007045144448056817,0.00012073625111952424,0.10842961817979813,0.005180036183446646,0.006143754813820124,0.0004025142444998514
0.05085098743438721,0.04541325569152832,0.0007045067031867802,0.00012073588004568592,0.10934708267450333,0.00617299135774374,0.0060846018604934216,0.0004025142444998514
0.050847530364990234,0.04539227485656738,0.0007045099628157914,0.00012073558173142374,0.10928478091955185,0.006127531174570322,0.0060922009870409966,0.0004025142444998514
0.05097931623458862,0.044991910457611084,0.0007045227102935314,0.00012073539255652577,0.10847566276788712,0.005443585105240345,0.00623558321967721,0.0004025142444998514
0.050977349281311035,0.045015037059783936,0.000704513571690768,0.00012073560355929658,0.10852120816707611,0.005454723257571459,0.0062488471157848835,0.0004025142444998514
0.051119327545166016,0.04487961530685425,0.0007044836529530585,0.0001207361274282448,0.10821887850761414,0.005253402516245842,0.006141311023384333,0.0004025142444998514
0.05086660385131836,0.04487597942352295,0.0007044521626085043,0.00012073670222889632,0.10821954905986786,0.005519531667232513,0.006132243666797876,0.0004025142444998514
0.05086594820022583,0.044865429401397705,0.0007044212543405592,0.00012073726975359023,0.10817142575979233,0.005490338429808617,0.006124548148363829,0.0004025142444998514
0.050865888595581055,0.0451817512512207,0.0007043906371109188,0.00012073781545041129,0.10846394300460815,0.005433634389191866,0.0061575379222631454,0.0004025142444998514
0.05112344026565552,0.045195937156677246,0.0007043798104859889,0.00012073791003786027,0.108453169465065,0.005142608191817999,0.006166067440062761,0.0004025142444998514
0.05095696449279785,0.04527944326400757,0.0007043845253065228,0.00012073766265530139,0.10872416943311691,0.005371720064431429,0.006290921941399574,0.0004025142444998514
0.05093824863433838,0.04549139738082886,0.0007043838850222528,0.00012073740072082728,0.10938046872615814,0.0058714463375508785,0.006254258099943399,0.0004025142444998514
0.05098754167556763,0.04511535167694092,0.0007043720106594265,0.00012073747348040342,0.10891255736351013,0.005730507429689169,0.006254047621041536,0.0004025142444998514
0.050826430320739746,0.04495805501937866,0.0007043236983008683,0.00012073817197233438,0.10827849060297012,0.005531793460249901,0.0061371517367661,0.0004025142444998514
0.05086296796798706,0.04490405321121216,0.0007042833021841943,0.00012073882680851966,0.10828407853841782,0.005528870038688183,0.0061631640419363976,0.0004025142444998514
0.05086398124694824,0.044890642166137695,0.0007042442448437214,0.0001207394088851288,0.10826059430837631,0.005527224857360125,0.006153763271868229,0.0004025142444998514
0.05111896991729736,0.04486489295959473,0.0007042079232633114,0.00012073991820216179,0.10817874222993851,0.005226027220487595,0.0061439024284482,0.0004025142444998514
0.05112427473068237,0.04514133930206299,0.0007041728822514415,0.00012074040569132194,0.1083950474858284,0.00513644190505147,0.006168072111904621,0.0004025142444998514
0.05108845233917236,0.04520195722579956,0.0007041608332656324,0.00012074045662302524,0.10844670236110687,0.005197142716497183,0.006134244613349438,0.0004025142444998514
0.05098748207092285,0.04518479108810425,0.0007041764329187572,0.00012074008554918692,0.10866966098546982,0.005369433667510748,0.006303041707724333,0.0004025142444998514
0.05071812868118286,0.045404255390167236,0.0007041797507554293,0.0001207396708196029,0.10934190452098846,0.006140116136521101,0.006254489067941904,0.0004025142444998514
0.05071526765823364,0.04499244689941406,0.0007041665376164019,0.00012073952530045062,0.10845841467380524,0.005682204384356737,0.006243590265512466,0.0004025142444998514
0.05086159706115723,0.04485809803009033,0.0007041358621791005,0.00012073971447534859,0.10820502042770386,0.0055243875831365585,0.006136056035757065,0.0004025142444998514
0.05111211538314819,0.044853031635284424,0.000704105943441391,0.00012073989637428895,0.10817518085241318,0.005244469735771418,0.006140713579952717,0.0004025142444998514
0.0510525107383728,0.04503798484802246,0.0007040758500806987,0.00012074012192897499,0.10865206271409988,0.005666788667440414,0.006069966126233339,0.0004025142444998514
0.051079392433166504,0.044887661933898926,0.0007040484342724085,0.00012074071128154173,0.10812035202980042,0.0052290987223386765,0.006099405698478222,0.0004025142444998514
0.051116764545440674,0.045144736766815186,0.0007040298078209162,0.0001207413079100661,0.10838551074266434,0.005139202810823917,0.006160027347505093,0.0004025142444998514
0.05072522163391113,0.04520916938781738,0.0007040305063128471,0.00012074148980900645,0.10871042311191559,0.005653216037899256,0.006298035848885775,0.0004025142444998514
0.0507238507270813,0.045202672481536865,0.0007040199125185609,0.00012074148980900645,0.10869608074426651,0.0056413016282022,0.006303485948592424,0.0004025142444998514
0.050856709480285645,0.04512828588485718,0.0007039988995529711,0.00012074134428985417,0.10836751013994217,0.005391784477978945,0.0061659920029342175,0.0004025142444998514
0.051078975200653076,0.04498767852783203,0.00070399628020823,0.00012074082042090595,0.10858309268951416,0.00558086484670639,0.00611083023250103,0.0004025142444998514
0.05110257863998413,0.04487717151641846,0.0007039819029159844,0.00012074074038537219,0.10817357897758484,0.005211411975324154,0.006157687399536371,0.0004025142444998514
0.05098927021026611,0.04496890306472778,0.0007039636257104576,0.00012074072583345696,0.10850419104099274,0.005425848998129368,0.006295464467257261,0.0004025142444998514
0.051065921783447266,0.044927775859832764,0.0007039190386421978,0.00012074106052750722,0.10817678272724152,0.005233659874647856,0.006124765146523714,0.0004025142444998514
0.05081719160079956,0.044903576374053955,0.0007038827752694488,0.00012074141704943031,0.10813942551612854,0.0054920511320233345,0.006101969629526138,0.0004025142444998514
0.05067843198776245,0.04546618461608887,0.0007038564654067159,0.00012074180995114148,0.10933145880699158,0.006137894932180643,0.006224349606782198,0.0004025142444998514
0.05072212219238281,0.045188724994659424,0.0007038241601549089,0.00012074237747583538,0.10868851840496063,0.00566568598151207,0.006287411320954561,0.0004025142444998514
0.05111485719680786,0.04513978958129883,0.0007037846953608096,0.0001207427485496737,0.10839881747961044,0.00516967149451375,0.006149967201054096,0.0004025142444998514
0.0511133074760437,0.045109570026397705,0.0007037668256089091,0.00012074271216988564,0.10833869874477386,0.00513439578935504,0.006156910210847855,0.0004025142444998514
0.051106810569763184,0.04483407735824585,0.0007037696777842939,0.00012074230471625924,0.1081065684556961,0.0052119409665465355,0.006129230372607708,0.0004025142444998514
0.05085355043411255,0.04484963417053223,0.0007037707255221903,0.00012074202095391229,0.10816860944032669,0.005507092922925949,0.00613381527364254,0.0004025142444998514
0.050829529762268066,0.0449984073638916,0.0007037709001451731,0.0001207417735713534,0.10863684117794037,0.005882333964109421,0.006102053448557854,0.0004025142444998514
0.05094337463378906,0.045146405696868896,0.0007037626928649843,0.00012074186815880239,0.1088419035077095,0.005718304309993982,0.006209309678524733,0.0004025142444998514
0.05095762014389038,0.044989049434661865,0.0007037277100607753,0.0001207425884786062,0.10840794444084167,0.005390882957726717,0.0062459250912070274,0.0004025142444998514
0.050943195819854736,0.04522264003753662,0.0007036768365651369,0.00012074357800884172,0.10863599181175232,0.005362668540328741,0.006283063441514969,0.0004025142444998514
0.050855398178100586,0.045146644115448,0.000703629688359797,0.00012074434926034883,0.10843934863805771,0.005464247427880764,0.006148681975901127,0.0004025142444998514
0.05085635185241699,0.04514038562774658,0.000703606172464788,0.00012074455298716202,0.10843543708324432,0.005466284230351448,0.006148069631308317,0.0004025142444998514
0.05110812187194824,0.044827401638031006,0.0007036045426502824,0.00012074426922481507,0.10807736217975616,0.005200600251555443,0.006116889882832766,0.0004025142444998514
0.05110573768615723,0.04482614994049072,0.0007036036113277078,0.00012074404367012903,0.10807521641254425,0.005198984872549772,0.006119994446635246,0.0004025142444998514
0.050850629806518555,0.04481858015060425,0.0007036028546281159,0.00012074385449523106,0.10807125270366669,0.005466389935463667,0.006111308466643095,0.0004025142444998514
0.05085122585296631,0.04510617256164551,0.0007036023889668286,0.00012074370897607878,0.10835712403059006,0.005426371470093727,0.006149011664092541,0.0004025142444998514
0.05095314979553223,0.045398831367492676,0.0007036172901280224,0.0001207432069350034,0.10936111956834793,0.005927919875830412,0.006256858818233013,0.0004025142444998514
0.05097019672393799,0.04505932331085205,0.0007036101305857301,0.00012074306869180873,0.10881271958351135,0.005735734011977911,0.006223113741725683,0.0004025142444998514
0.050949692726135254,0.04497480392456055,0.0007035667076706886,0.00012074359256075695,0.10836038738489151,0.005366180092096329,0.006245398428291082,0.0004025142444998514
0.051060378551483154,0.04488915205001831,0.0007035059970803559,0.00012074444384779781,0.10805826634168625,0.005179126281291246,0.006105352658778429,0.0004025142444998514
0.050813496112823486,0.04516524076461792,0.0007034565205685794,0.00012074524420313537,0.10839279741048813,0.005455318372696638,0.006134545896202326,0.0004025142444998514
0.05081295967102051,0.04516923427581787,0.0007034378359094262,0.00012074554979335517,0.10840225964784622,0.005461298394948244,0.0061345878057181835,0.0004025142444998514
0.050847411155700684,0.04510384798049927,0.0007034461596049368,0.0001207453606184572,0.10834266990423203,0.0054022506810724735,0.006164965219795704,0.0004025142444998514
0.05084371566772461,0.04483979940414429,0.000703470257576555,0.00012074477854184806,0.108091339468956,0.005450021009892225,0.006133593153208494,0.0004025142444998514
0.05109184980392456,0.04484295845031738,0.0007034895243123174,0.000120744232845027,0.10806784778833389,0.005164063069969416,0.006144738756120205,0.0004025142444998514
0.05097836256027222,0.044913649559020996,0.0007035009912215173,0.00012074381811544299,0.10837422311306,0.0053790053352713585,0.006278958637267351,0.0004025142444998514
0.050969481468200684,0.04505854845046997,0.0007034799782559276,0.00012074378901161253,0.10881850123405457,0.005743319634348154,0.006222923751920462,0.0004025142444998514
0.05095326900482178,0.04540121555328369,0.0007034240989014506,0.00012074445839971304,0.10937416553497314,0.005942404270172119,0.006253106985241175,0.0004025142444998514
0.05110257863998413,0.04511183500289917,0.0007033525034785271,0.00012074534606654197,0.10833846032619476,0.0051474422216415405,0.006152512971311808,0.0004025142444998514
0.05110049247741699,0.04510253667831421,0.0007033028523437679,0.00012074578989995643,0.10831673443317413,0.005132109858095646,0.006157546769827604,0.0004025142444998514
0.05084192752838135,0.04482376575469971,0.0007032756111584604,0.00012074578989995643,0.10807185620069504,0.005464686546474695,0.006117457058280706,0.0004025142444998514
0.05080437660217285,0.044893741607666016,0.000703253026586026,0.00012074579717591405,0.10812314599752426,0.0055006640031933784,0.006100364960730076,0.0004025142444998514
0.050803303718566895,0.0448918342590332,0.0007032430148683488,0.00012074578989995643,0.10811213403940201,0.005493268836289644,0.0060997409746050835,0.0004025142444998514
0.05072438716888428,0.044901371002197266,0.0007032437133602798,0.0001207457753480412,0.10832789540290833,0.005623604170978069,0.006254550069570541,0.0004025142444998514
0.05096256732940674,0.045145630836486816,0.0007032216526567936,0.00012074605911038816,0.10859432071447372,0.005363930948078632,0.006298222113400698,0.0004025142444998514
0.051062822341918945,0.04515421390533447,0.0007031907443888485,0.00012074620462954044,0.10835616290569305,0.005193896126002073,0.006121302954852581,0.0004025142444998514
0.05107015371322632,0.044928014278411865,0.000703187775798142,0.00012074598635081202,0.1084963008761406,0.00560973072424531,0.006064471788704395,0.0004025142444998514
0.05106782913208008,0.04492825269699097,0.0007031780551187694,0.00012074624828528613,0.10848088562488556,0.00559207471087575,0.006068802904337645,0.0004025142444998514
0.05109214782714844,0.045101821422576904,0.0007031615823507309,0.00012074689584551379,0.10830023884773254,0.005124120973050594,0.00615824107080698,0.0004025142444998514
0.0507197380065918,0.044893741607666016,0.0007031623390503228,0.00012074712140019983,0.10828907042741776,0.005595088936388493,0.006256596650928259,0.0004025142444998514
0.05067086219787598,0.04520338773727417,0.0007031382992863655,0.00012074759433744475,0.10862340778112411,0.0056390012614429,0.00628626998513937,0.0004025142444998514
0.050797879695892334,0.04488170146942139,0.0007031133281998336,0.00012074784172000363,0.10805218666791916,0.005447582807391882,0.006101164035499096,0.0004025142444998514
0.050834476947784424,0.044816434383392334,0.0007030987762846053,0.00012074806727468967,0.10802078992128372,0.005423384718596935,0.0061226519756019115,0.0004025142444998514
0.05109137296676636,0.04509687423706055,0.0007030856795608997,0.00012074827100150287,0.1082916408777237,0.00511183962225914,0.006167725659906864,0.0004025142444998514
0.051091134548187256,0.045085370540618896,0.0007030892302282155,0.00012074802361894399,0.10826835036277771,0.005101810209453106,0.006166194099932909,0.0004025142444998514
0.05097085237503052,0.04487866163253784,0.0007031069835647941,0.0001207474124385044,0.10827860236167908,0.005341107025742531,0.006264126859605312,0.0004025142444998514
